"No.","Time","Source","Destination","Protocol","Length","Info"
"8676","852.181651300","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=849)"
"8677","852.182143647","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8678","852.187800719","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15207 Ack=15178 Win=32128 Len=0 TSval=2890010940 TSecr=854696401"
"8679","852.190632458","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13497 Ack=16884 Win=32128 Len=0 TSval=59083810 TSecr=3420746006"
"8680","852.241903974","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=849) [res]"
"8681","852.242910856","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=849)"
"8682","852.243363256","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8683","852.253761091","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13513 Ack=16888 Win=32128 Len=0 TSval=59083871 TSecr=3420746066"
"8684","852.266210035","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15207 Ack=15192 Win=32128 Len=0 TSval=2890011014 TSecr=854696463"
"8685","853.180027869","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=850) [topic]"
"8686","853.181290951","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=850)"
"8687","853.181790798","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8688","853.188729806","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15225 Ack=15196 Win=32128 Len=0 TSval=2890011941 TSecr=854697401"
"8689","853.192000559","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13513 Ack=16904 Win=32128 Len=0 TSval=59084812 TSecr=3420747005"
"8690","853.246459180","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=850) [res]"
"8691","853.247429395","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=850)"
"8692","853.247881117","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8693","853.253357511","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13529 Ack=16908 Win=32128 Len=0 TSval=59084872 TSecr=3420747071"
"8694","853.253553658","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15225 Ack=15210 Win=32128 Len=0 TSval=2890012007 TSecr=854697467"
"8695","854.179701142","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=851) [topic]"
"8696","854.180987297","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=851)"
"8697","854.181603916","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8698","854.186770568","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15243 Ack=15214 Win=32128 Len=0 TSval=2890012939 TSecr=854698400"
"8699","854.189793818","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13529 Ack=16924 Win=32128 Len=0 TSval=59085810 TSecr=3420748005"
"8700","854.236192484","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=851) [res]"
"8701","854.237281971","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=851)"
"8702","854.237891038","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8703","854.242923939","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13545 Ack=16928 Win=32128 Len=0 TSval=59085863 TSecr=3420748061"
"8704","854.248627938","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15243 Ack=15228 Win=32128 Len=0 TSval=2890013000 TSecr=854698457"
"8705","855.185449070","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=852) [topic]"
"8706","855.186733871","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=852)"
"8707","855.187132676","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8708","855.193287928","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15261 Ack=15232 Win=32128 Len=0 TSval=2890013946 TSecr=854699406"
"8709","855.196383679","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13545 Ack=16944 Win=32128 Len=0 TSval=59086816 TSecr=3420749011"
"8710","855.246446798","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=852) [res]"
"8711","855.247459721","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=852)"
"8712","855.247858370","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8713","855.253670808","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13561 Ack=16948 Win=32128 Len=0 TSval=59086873 TSecr=3420749071"
"8714","855.258804334","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15261 Ack=15246 Win=32128 Len=0 TSval=2890014012 TSecr=854699467"
"8715","856.192355836","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=853) [topic]"
"8716","856.193212770","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=853)"
"8717","856.193491730","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8718","856.200184538","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15279 Ack=15250 Win=32128 Len=0 TSval=2890014954 TSecr=854700413"
"8719","856.204234879","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13561 Ack=16964 Win=32128 Len=0 TSval=59087824 TSecr=3420750017"
"8720","856.259067926","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=853) [res]"
"8721","856.259752098","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=853)"
"8722","856.260024079","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8723","856.268741641","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13577 Ack=16968 Win=32128 Len=0 TSval=59087885 TSecr=3420750083"
"8724","856.270297590","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15279 Ack=15264 Win=32128 Len=0 TSval=2890015022 TSecr=854700480"
"8725","857.192489822","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=854) [topic]"
"8726","857.193746290","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=854)"
"8727","857.194184418","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8728","857.199910396","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15297 Ack=15268 Win=32128 Len=0 TSval=2890015953 TSecr=854701413"
"8729","857.203740683","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13577 Ack=16984 Win=32128 Len=0 TSval=59088824 TSecr=3420751018"
"8730","857.258948627","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=854) [res]"
"8731","857.259982020","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=854)"
"8732","857.260418325","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8733","857.265816489","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13593 Ack=16988 Win=32128 Len=0 TSval=59088886 TSecr=3420751083"
"8734","857.269229794","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15297 Ack=15282 Win=32128 Len=0 TSval=2890016023 TSecr=854701480"
"8735","858.193884887","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=855) [topic]"
"8736","858.195094427","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=855)"
"8737","858.195503284","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8738","858.201344680","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15315 Ack=15286 Win=32128 Len=0 TSval=2890016954 TSecr=854702415"
"8739","858.205452834","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13593 Ack=17004 Win=32128 Len=0 TSval=59089825 TSecr=3420752019"
"8740","858.259641811","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=855) [res]"
"8741","858.260733121","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=855)"
"8742","858.261367292","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8743","858.267068790","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13609 Ack=17008 Win=32128 Len=0 TSval=59089886 TSecr=3420752084"
"8744","858.268537342","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15315 Ack=15300 Win=32128 Len=0 TSval=2890017020 TSecr=854702481"
"8745","859.195018260","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=856) [topic]"
"8746","859.196266862","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=856)"
"8747","859.196791918","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8748","859.202232373","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15333 Ack=15304 Win=32128 Len=0 TSval=2890017955 TSecr=854703416"
"8749","859.206103077","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13609 Ack=17024 Win=32128 Len=0 TSval=59090826 TSecr=3420753020"
"8750","859.267555855","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=856) [res]"
"8751","859.268539091","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=856)"
"8752","859.269071751","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8753","859.276050394","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13625 Ack=17028 Win=32128 Len=0 TSval=59090895 TSecr=3420753092"
"8754","859.280999439","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15333 Ack=15318 Win=32128 Len=0 TSval=2890018034 TSecr=854703489"
"8755","860.190155733","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x012c PTR _quickshare._tcp.local, ""QM"" question"
"8756","860.192897627","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=857) [topic]"
"8757","860.194123157","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=857)"
"8758","860.194662327","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8759","860.199477569","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15351 Ack=15322 Win=32128 Len=0 TSval=2890018953 TSecr=854704414"
"8760","860.199994813","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13625 Ack=17044 Win=32128 Len=0 TSval=59091820 TSecr=3420754018"
"8761","860.255724163","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=857) [res]"
"8762","860.256922765","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=857)"
"8763","860.257558967","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8764","860.262538794","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13641 Ack=17048 Win=32128 Len=0 TSval=59091882 TSecr=3420754080"
"8765","860.283291075","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15351 Ack=15336 Win=32128 Len=0 TSval=2890019020 TSecr=854704477"
"8766","860.395289206","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x012c PTR _quickshare._tcp.local, ""QM"" question"
"8767","861.200096412","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=858) [topic]"
"8768","861.201321420","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=858)"
"8769","861.201850643","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8770","861.207297400","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15369 Ack=15340 Win=32128 Len=0 TSval=2890019960 TSecr=854705421"
"8771","861.213155097","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13641 Ack=17064 Win=32128 Len=0 TSval=59092831 TSecr=3420755025"
"8772","861.260784962","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=858) [res]"
"8773","861.261941220","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=858)"
"8774","861.262429921","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8775","861.266785889","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13657 Ack=17068 Win=32128 Len=0 TSval=59092887 TSecr=3420755085"
"8776","861.268438974","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15369 Ack=15354 Win=32128 Len=0 TSval=2890020021 TSecr=854705482"
"8777","862.200291530","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=859) [topic]"
"8778","862.201399506","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=859)"
"8779","862.201451381","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8780","862.206511052","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15387 Ack=15358 Win=32128 Len=0 TSval=2890020960 TSecr=854706421"
"8781","862.214510118","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13657 Ack=17084 Win=32128 Len=0 TSval=59093834 TSecr=3420756025"
"8782","862.257366772","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=859) [res]"
"8783","862.258386154","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=859)"
"8784","862.258432196","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8785","862.267860335","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13673 Ack=17088 Win=32128 Len=0 TSval=59093884 TSecr=3420756082"
"8786","862.268040909","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15387 Ack=15372 Win=32128 Len=0 TSval=2890021020 TSecr=854706478"
"8787","863.203099455","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=860) [topic]"
"8788","863.204422537","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8789","863.204492121","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=860)"
"8790","863.211376908","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15405 Ack=15376 Win=32128 Len=0 TSval=2890021965 TSecr=854707424"
"8791","863.212032590","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13673 Ack=17104 Win=32128 Len=0 TSval=59094832 TSecr=3420757028"
"8792","863.268451315","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=860) [res]"
"8793","863.269661897","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=860)"
"8794","863.269717731","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8795","863.274551098","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13689 Ack=17108 Win=32128 Len=0 TSval=59094895 TSecr=3420757093"
"8796","863.280217074","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15405 Ack=15390 Win=32128 Len=0 TSval=2890022032 TSecr=854707489"
"8797","864.204135365","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=861) [topic]"
"8798","864.205451519","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8799","864.205512041","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=861)"
"8800","864.218622496","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15423 Ack=15394 Win=32128 Len=0 TSval=2890022972 TSecr=854708425"
"8801","864.221132930","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13689 Ack=17124 Win=32128 Len=0 TSval=59095841 TSecr=3420758029"
"8802","864.264316407","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=861) [res]"
"8803","864.265524644","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8804","864.265579905","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=861)"
"8805","864.271836928","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13705 Ack=17128 Win=32128 Len=0 TSval=59095892 TSecr=3420758089"
"8806","864.272631569","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15423 Ack=15408 Win=32128 Len=0 TSval=2890023026 TSecr=854708485"
"8807","865.208551743","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=862) [topic]"
"8808","865.209835242","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=862)"
"8809","865.209895086","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8810","865.217112115","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15441 Ack=15412 Win=32128 Len=0 TSval=2890023968 TSecr=854709429"
"8811","865.219506923","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13705 Ack=17144 Win=32128 Len=0 TSval=59096839 TSecr=3420759033"
"8812","865.274169332","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=862) [res]"
"8813","865.275278506","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8814","865.275331423","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=862)"
"8815","865.280803336","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15441 Ack=15426 Win=32128 Len=0 TSval=2890024034 TSecr=854709495"
"8816","865.281365267","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13721 Ack=17148 Win=32128 Len=0 TSval=59096902 TSecr=3420759099"
"8817","866.208290149","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=863) [topic]"
"8818","866.209169791","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8819","866.209209218","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=863)"
"8820","866.217212971","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15459 Ack=15430 Win=32128 Len=0 TSval=2890024971 TSecr=854710429"
"8821","866.217355993","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13721 Ack=17164 Win=32128 Len=0 TSval=59097837 TSecr=3420760033"
"8822","866.273113825","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=863) [res]"
"8823","866.273804871","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=863)"
"8824","866.274135446","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8825","866.279481994","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13737 Ack=17168 Win=32128 Len=0 TSval=59097899 TSecr=3420760097"
"8826","866.283918326","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15459 Ack=15444 Win=32128 Len=0 TSval=2890025038 TSecr=854710494"
"8827","867.210261933","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=864) [topic]"
"8828","867.211509910","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=864)"
"8829","867.212085539","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8830","867.217144324","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15477 Ack=15448 Win=32128 Len=0 TSval=2890025970 TSecr=854711431"
"8831","867.220831276","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13737 Ack=17184 Win=32128 Len=0 TSval=59098841 TSecr=3420761036"
"8832","867.270145938","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=864) [res]"
"8833","867.271200528","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=864)"
"8834","867.271660531","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8835","867.276654003","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13753 Ack=17188 Win=32128 Len=0 TSval=59098896 TSecr=3420761095"
"8836","867.276906453","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15477 Ack=15462 Win=32128 Len=0 TSval=2890026030 TSecr=854711491"
"8837","868.212812030","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=865) [topic]"
"8838","868.214223550","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=865)"
"8839","868.214757773","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8840","868.219343481","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15495 Ack=15466 Win=32128 Len=0 TSval=2890026973 TSecr=854712434"
"8841","868.224051274","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13753 Ack=17204 Win=32128 Len=0 TSval=59099844 TSecr=3420762038"
"8842","868.285806852","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=865) [res]"
"8843","868.286880141","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=865)"
"8844","868.287387436","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8845","868.293980242","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13769 Ack=17208 Win=32128 Len=0 TSval=59099913 TSecr=3420762110"
"8846","868.305797093","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15495 Ack=15480 Win=32128 Len=0 TSval=2890027058 TSecr=854712507"
"8847","869.214816319","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=866) [topic]"
"8848","869.216016171","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=866)"
"8849","869.216508362","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8850","869.220778027","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15513 Ack=15484 Win=32128 Len=0 TSval=2890027974 TSecr=854713435"
"8851","869.224471698","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13769 Ack=17224 Win=32128 Len=0 TSval=59100844 TSecr=3420763040"
"8852","869.273872295","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=866) [res]"
"8853","869.274946313","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=866)"
"8854","869.275411420","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8855","869.282996419","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13785 Ack=17228 Win=32128 Len=0 TSval=59100903 TSecr=3420763098"
"8856","869.288387498","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15513 Ack=15498 Win=32128 Len=0 TSval=2890028040 TSecr=854713495"
"8857","870.219307946","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=867) [topic]"
"8858","870.220477537","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=867)"
"8859","870.221075874","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8860","870.229870413","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15531 Ack=15502 Win=32128 Len=0 TSval=2890028982 TSecr=854714440"
"8861","870.233167519","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13785 Ack=17244 Win=32128 Len=0 TSval=59101853 TSecr=3420764045"
"8862","870.292246306","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=867) [res]"
"8863","870.293444960","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=867)"
"8864","870.293946057","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8865","870.303617685","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13801 Ack=17248 Win=32128 Len=0 TSval=59101920 TSecr=3420764117"
"8866","870.304834256","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15531 Ack=15516 Win=32128 Len=0 TSval=2890029058 TSecr=854714513"
"8867","871.219709104","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=868) [topic]"
"8868","871.220828591","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=868)"
"8869","871.221477450","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8870","871.227685513","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15549 Ack=15520 Win=32128 Len=0 TSval=2890029980 TSecr=854715440"
"8871","871.231917208","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13801 Ack=17264 Win=32128 Len=0 TSval=59102852 TSecr=3420765045"
"8872","871.292046365","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=868) [res]"
"8873","871.293164394","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=868)"
"8874","871.293657626","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8875","871.297685310","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13817 Ack=17268 Win=32128 Len=0 TSval=59102918 TSecr=3420765117"
"8876","871.301857473","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15549 Ack=15534 Win=32128 Len=0 TSval=2890030055 TSecr=854715513"
"8877","872.224378706","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=869) [topic]"
"8878","872.225672673","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=869)"
"8879","872.226192052","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8880","872.231184690","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15567 Ack=15538 Win=32128 Len=0 TSval=2890030984 TSecr=854716445"
"8881","872.235299093","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13817 Ack=17284 Win=32128 Len=0 TSval=59103855 TSecr=3420766050"
"8882","872.286397094","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=869) [res]"
"8883","872.287511372","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=869)"
"8884","872.287972208","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8885","872.294258501","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13833 Ack=17288 Win=32128 Len=0 TSval=59103912 TSecr=3420766111"
"8886","872.299038741","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15567 Ack=15552 Win=32128 Len=0 TSval=2890031052 TSecr=854716508"
"8887","873.234797438","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=870) [topic]"
"8888","873.236139479","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=870)"
"8889","873.236681201","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"8890","873.240979459","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=15585 Ack=15556 Win=32128 Len=0 TSval=2890031995 TSecr=854717456"
"8891","873.245156154","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13833 Ack=17304 Win=32128 Len=0 TSval=59104865 TSecr=3420767060"
"8892","873.296573947","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=870) [res]"
"8893","873.297750362","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=870)"
"8894","873.298231823","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"8895","873.303698839","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=13849 Ack=17308 Win=32128 Len=0 TSval=59104923 TSecr=3420767121"
