rtt,send_time,send_time,ack_time
0.001,1715858711.187, 1715858711.188
0.001,1715858712.191, 1715858712.191
0.001,1715858713.194, 1715858713.195
0.001,1715858714.198, 1715858714.199
0.001,1715858715.202, 1715858715.202
0.001,1715858716.205, 1715858716.206
0.001,1715858717.209, 1715858717.210
0.001,1715858718.213, 1715858718.214
0.001,1715858719.216, 1715858719.217
0.001,1715858720.220, 1715858720.221
0.001,1715858721.224, 1715858721.224
0.001,1715858722.227, 1715858722.228
0.001,1715858723.231, 1715858723.232
0.001,1715858724.235, 1715858724.235
0.001,1715858725.238, 1715858725.239
0.001,1715858726.242, 1715858726.243
0.001,1715858727.246, 1715858727.247
0.001,1715858728.250, 1715858728.250
0.001,1715858729.253, 1715858729.254
0.001,1715858730.257, 1715858730.258
0.001,1715858731.261, 1715858731.261
0.001,1715858732.264, 1715858732.265
0.001,1715858733.268, 1715858733.269
0.001,1715858734.271, 1715858734.272
0.001,1715858735.275, 1715858735.276
0.001,1715858736.279, 1715858736.279
0.001,1715858737.282, 1715858737.283
0.001,1715858738.286, 1715858738.287
0.001,1715858739.290, 1715858739.290
0.001,1715858740.293, 1715858740.294
0.001,1715858741.297, 1715858741.298
0.001,1715858742.301, 1715858742.301
0.001,1715858743.304, 1715858743.305
0.001,1715858744.308, 1715858744.309
0.001,1715858745.312, 1715858745.312
0.001,1715858746.316, 1715858746.316
0.001,1715858747.319, 1715858747.320
0.001,1715858748.323, 1715858748.324
0.001,1715858749.327, 1715858749.327
0.001,1715858750.330, 1715858750.331
0.001,1715858751.334, 1715858751.334
0.001,1715858752.338, 1715858752.338
0.001,1715858753.341, 1715858753.342
0.001,1715858754.345, 1715858754.345
0.001,1715858755.348, 1715858755.349
0.001,1715858756.352, 1715858756.353
0.001,1715858757.356, 1715858757.356
0.001,1715858758.359, 1715858758.360
0.001,1715858759.363, 1715858759.364
0.001,1715858760.367, 1715858760.367
0.001,1715858761.370, 1715858761.371
0.001,1715858762.374, 1715858762.374
0.001,1715858763.378, 1715858763.378
0.001,1715858764.381, 1715858764.382
0.001,1715858765.385, 1715858765.386
0.001,1715858766.389, 1715858766.389
0.001,1715858767.392, 1715858767.393
0.001,1715858768.396, 1715858768.396
0.001,1715858769.399, 1715858769.400
0.001,1715858770.403, 1715858770.404
0.001,1715858771.407, 1715858771.407
0.001,1715858772.410, 1715858772.411
0.001,1715858773.414, 1715858773.415
0.001,1715858774.418, 1715858774.418
0.001,1715858775.421, 1715858775.422
0.001,1715858776.425, 1715858776.425
0.001,1715858777.428, 1715858777.429
0.001,1715858778.432, 1715858778.433
0.001,1715858779.436, 1715858779.436
0.001,1715858780.440, 1715858780.440
0.001,1715858781.443, 1715858781.444
0.001,1715858782.447, 1715858782.447
0.001,1715858783.450, 1715858783.451
0.001,1715858784.454, 1715858784.455
0.001,1715858785.458, 1715858785.459
0.001,1715858786.462, 1715858786.462
0.001,1715858787.465, 1715858787.466
0.001,1715858788.469, 1715858788.469
0.001,1715858789.472, 1715858789.473
0.001,1715858790.476, 1715858790.477
0.001,1715858791.480, 1715858791.480
0.001,1715858792.483, 1715858792.484
0.001,1715858793.487, 1715858793.488
0.001,1715858794.491, 1715858794.492
0.001,1715858795.494, 1715858795.495
0.001,1715858796.498, 1715858796.499
0.001,1715858797.502, 1715858797.502
0.001,1715858798.506, 1715858798.506
0.001,1715858799.509, 1715858799.510
0.001,1715858800.513, 1715858800.514
0.001,1715858801.517, 1715858801.517
0.001,1715858802.520, 1715858802.521
0.001,1715858803.524, 1715858803.525
0.001,1715858804.528, 1715858804.528
0.001,1715858805.531, 1715858805.532
0.001,1715858806.535, 1715858806.536
0.001,1715858807.539, 1715858807.540
0.001,1715858808.543, 1715858808.543
0.001,1715858809.546, 1715858809.547
0.001,1715858810.550, 1715858810.550
0.001,1715858811.554, 1715858811.554
0.001,1715858812.557, 1715858812.558
0.001,1715858813.561, 1715858813.562
0.001,1715858814.565, 1715858814.565
0.001,1715858815.568, 1715858815.569
0.001,1715858816.572, 1715858816.572
0.001,1715858817.575, 1715858817.576
0.001,1715858818.579, 1715858818.580
0.001,1715858819.583, 1715858819.583
0.001,1715858820.586, 1715858820.587
0.001,1715858821.590, 1715858821.590
0.001,1715858822.593, 1715858822.594
0.001,1715858823.597, 1715858823.598
0.001,1715858824.601, 1715858824.601
0.001,1715858825.604, 1715858825.605
0.001,1715858826.608, 1715858826.609
0.001,1715858827.612, 1715858827.612
0.001,1715858828.615, 1715858828.616
0.001,1715858829.619, 1715858829.620
0.001,1715858830.623, 1715858830.623
0.001,1715858831.626, 1715858831.627
0.001,1715858832.630, 1715858832.631
0.001,1715858833.634, 1715858833.634
0.001,1715858834.637, 1715858834.638
0.001,1715858835.641, 1715858835.642
0.001,1715858836.645, 1715858836.645
0.001,1715858837.649, 1715858837.649
0.001,1715858838.652, 1715858838.653
0.001,1715858839.656, 1715858839.656
0.001,1715858840.659, 1715858840.660
0.001,1715858841.663, 1715858841.664
0.001,1715858842.667, 1715858842.667
0.001,1715858843.670, 1715858843.671
0.001,1715858844.674, 1715858844.675
0.001,1715858845.678, 1715858845.678
0.001,1715858846.681, 1715858846.682
0.001,1715858847.685, 1715858847.685
0.001,1715858848.688, 1715858848.689
0.001,1715858849.692, 1715858849.693
0.001,1715858850.696, 1715858850.696
0.001,1715858851.699, 1715858851.700
0.001,1715858852.703, 1715858852.704
0.001,1715858853.707, 1715858853.707
0.001,1715858854.710, 1715858854.711
0.001,1715858855.714, 1715858855.714
0.001,1715858856.717, 1715858856.718
0.001,1715858857.721, 1715858857.722
0.001,1715858858.725, 1715858858.725
0.001,1715858859.728, 1715858859.729
0.001,1715858860.732, 1715858860.733
0.001,1715858861.736, 1715858861.737
0.001,1715858862.739, 1715858862.740
0.001,1715858863.743, 1715858863.744
0.001,1715858864.747, 1715858864.747
0.001,1715858865.750, 1715858865.751
0.001,1715858866.754, 1715858866.755
0.001,1715858867.758, 1715858867.758
0.001,1715858868.761, 1715858868.762
0.001,1715858869.765, 1715858869.766
0.001,1715858870.769, 1715858870.769
0.001,1715858871.773, 1715858871.773
0.001,1715858872.776, 1715858872.777
0.001,1715858873.780, 1715858873.781
0.001,1715858874.783, 1715858874.784
0.001,1715858875.787, 1715858875.788
0.001,1715858876.791, 1715858876.791
0.001,1715858877.794, 1715858877.795
0.001,1715858878.798, 1715858878.799
0.001,1715858879.802, 1715858879.802
0.001,1715858880.805, 1715858880.806
0.001,1715858881.809, 1715858881.810
0.001,1715858882.813, 1715858882.813
0.001,1715858883.816, 1715858883.817
0.001,1715858884.820, 1715858884.820
0.001,1715858885.823, 1715858885.824
0.001,1715858886.827, 1715858886.828
0.001,1715858887.831, 1715858887.831
0.001,1715858888.834, 1715858888.835
0.001,1715858889.838, 1715858889.839
0.001,1715858890.842, 1715858890.842
0.001,1715858891.845, 1715858891.846
0.001,1715858892.849, 1715858892.850
0.001,1715858893.852, 1715858893.853
0.001,1715858894.856, 1715858894.857
0.001,1715858895.860, 1715858895.860
0.001,1715858896.864, 1715858896.864
0.001,1715858897.867, 1715858897.868
0.001,1715858898.871, 1715858898.871
0.001,1715858899.874, 1715858899.875
0.001,1715858900.878, 1715858900.879
0.001,1715858901.882, 1715858901.882
0.001,1715858902.886, 1715858902.886
0.001,1715858903.889, 1715858903.890
0.001,1715858904.893, 1715858904.894
0.001,1715858905.897, 1715858905.897
0.001,1715858906.900, 1715858906.901
0.001,1715858907.904, 1715858907.904
0.001,1715858908.907, 1715858908.908
0.001,1715858909.911, 1715858909.912
0.001,1715858910.915, 1715858910.915
0.001,1715858911.918, 1715858911.919
0.001,1715858912.922, 1715858912.922
0.001,1715858913.925, 1715858913.926
0.001,1715858914.929, 1715858914.930
0.001,1715858915.933, 1715858915.934
0.001,1715858916.937, 1715858916.937
0.001,1715858917.940, 1715858917.941
0.001,1715858918.944, 1715858918.944
0.001,1715858919.947, 1715858919.948
0.001,1715858920.951, 1715858920.952
0.001,1715858921.955, 1715858921.955
0.001,1715858922.958, 1715858922.959
0.001,1715858923.962, 1715858923.962
0.001,1715858924.965, 1715858924.966
0.001,1715858925.969, 1715858925.970
0.001,1715858926.973, 1715858926.974
0.001,1715858927.977, 1715858927.977
0.001,1715858928.980, 1715858928.981
0.001,1715858929.984, 1715858929.985
0.001,1715858930.988, 1715858930.988
0.001,1715858931.991, 1715858931.992
0.001,1715858932.995, 1715858932.996
0.001,1715858933.998, 1715858933.999
0.001,1715858935.002, 1715858935.003
0.001,1715858936.006, 1715858936.006
0.001,1715858937.010, 1715858937.010
0.001,1715858938.013, 1715858938.014
0.001,1715858939.017, 1715858939.018
0.001,1715858940.021, 1715858940.021
0.001,1715858941.024, 1715858941.025
0.001,1715858942.028, 1715858942.029
0.001,1715858943.032, 1715858943.033
0.001,1715858944.035, 1715858944.036
0.001,1715858945.039, 1715858945.040
0.001,1715858946.043, 1715858946.044
0.001,1715858947.046, 1715858947.047
0.001,1715858948.050, 1715858948.051
0.001,1715858949.054, 1715858949.054
0.001,1715858950.057, 1715858950.058
0.001,1715858951.061, 1715858951.062
0.001,1715858952.065, 1715858952.065
0.001,1715858953.068, 1715858953.069
0.001,1715858954.072, 1715858954.073
0.001,1715858955.076, 1715858955.076
0.001,1715858956.080, 1715858956.080
0.001,1715858957.083, 1715858957.084
0.001,1715858958.087, 1715858958.087
0.001,1715858959.090, 1715858959.091
0.001,1715858960.094, 1715858960.095
0.001,1715858961.098, 1715858961.098
0.001,1715858962.102, 1715858962.102
0.001,1715858963.105, 1715858963.106
0.001,1715858964.109, 1715858964.110
0.001,1715858965.113, 1715858965.113
0.001,1715858966.116, 1715858966.117
0.001,1715858967.120, 1715858967.121
0.001,1715858968.124, 1715858968.124
0.001,1715858969.127, 1715858969.128
0.001,1715858970.131, 1715858970.132
0.001,1715858971.134, 1715858971.135
0.001,1715858972.138, 1715858972.139
0.001,1715858973.142, 1715858973.142
0.001,1715858974.145, 1715858974.146
0.001,1715858975.149, 1715858975.150
0.001,1715858976.153, 1715858976.153
0.001,1715858977.156, 1715858977.157
0.001,1715858978.160, 1715858978.161
0.001,1715858979.164, 1715858979.164
0.001,1715858980.167, 1715858980.168
0.001,1715858981.171, 1715858981.172
0.001,1715858982.175, 1715858982.175
0.001,1715858983.178, 1715858983.179
0.001,1715858984.182, 1715858984.182
0.001,1715858985.186, 1715858985.186
0.001,1715858986.189, 1715858986.190
0.001,1715858987.193, 1715858987.194
0.001,1715858988.197, 1715858988.197
0.001,1715858989.200, 1715858989.201
0.001,1715858990.204, 1715858990.205
0.001,1715858991.208, 1715858991.208
0.001,1715858992.211, 1715858992.212
0.001,1715858993.215, 1715858993.216
0.001,1715858994.219, 1715858994.219
0.001,1715858995.222, 1715858995.223
0.001,1715858996.226, 1715858996.227
0.001,1715858997.230, 1715858997.230
0.001,1715858998.233, 1715858998.234
0.001,1715858999.237, 1715858999.238
0.001,1715859000.241, 1715859000.241
0.001,1715859001.245, 1715859001.245
0.001,1715859002.248, 1715859002.249
0.001,1715859003.252, 1715859003.253
0.001,1715859004.256, 1715859004.256
0.001,1715859005.259, 1715859005.260
0.001,1715859006.263, 1715859006.264
0.001,1715859007.267, 1715859007.267
0.001,1715859008.270, 1715859008.271
0.001,1715859009.274, 1715859009.274
0.001,1715859010.277, 1715859010.278
0.001,1715859011.281, 1715859011.282
0.001,1715859012.285, 1715859012.285
0.001,1715859013.288, 1715859013.289
0.001,1715859014.292, 1715859014.293
0.001,1715859015.296, 1715859015.296
0.001,1715859016.299, 1715859016.300
0.001,1715859017.303, 1715859017.304
0.001,1715859018.307, 1715859018.307
0.001,1715859019.310, 1715859019.311
0.001,1715859020.314, 1715859020.315
0.001,1715859021.318, 1715859021.318
0.001,1715859022.321, 1715859022.322
0.001,1715859023.325, 1715859023.326
0.001,1715859024.329, 1715859024.329
0.001,1715859025.332, 1715859025.333
0.001,1715859026.336, 1715859026.337
0.001,1715859027.340, 1715859027.340
0.001,1715859028.343, 1715859028.344
0.001,1715859029.347, 1715859029.348
0.001,1715859030.351, 1715859030.351
0.001,1715859031.354, 1715859031.355
0.001,1715859032.358, 1715859032.358
0.001,1715859033.361, 1715859033.362
0.001,1715859034.365, 1715859034.366
0.001,1715859035.369, 1715859035.369
0.001,1715859036.372, 1715859036.373
0.001,1715859037.376, 1715859037.377
0.001,1715859038.380, 1715859038.380
0.001,1715859039.384, 1715859039.384
0.001,1715859040.387, 1715859040.388
0.001,1715859041.391, 1715859041.392
0.001,1715859042.395, 1715859042.395
0.001,1715859043.398, 1715859043.399
0.001,1715859044.402, 1715859044.402
0.001,1715859045.406, 1715859045.406
0.001,1715859046.409, 1715859046.410
0.001,1715859047.413, 1715859047.414
0.001,1715859048.417, 1715859048.418
0.001,1715859049.421, 1715859049.421
0.001,1715859050.424, 1715859050.425
0.001,1715859051.428, 1715859051.429
0.001,1715859052.432, 1715859052.432
0.001,1715859053.435, 1715859053.436
0.001,1715859054.439, 1715859054.440
0.001,1715859055.443, 1715859055.443
0.001,1715859056.446, 1715859056.447
0.001,1715859057.450, 1715859057.451
0.001,1715859058.454, 1715859058.454
0.001,1715859059.457, 1715859059.458
0.001,1715859060.461, 1715859060.462
0.001,1715859061.465, 1715859061.465
0.001,1715859062.468, 1715859062.469
0.001,1715859063.472, 1715859063.473
0.001,1715859064.476, 1715859064.476
0.001,1715859065.479, 1715859065.480
0.001,1715859066.483, 1715859066.484
0.001,1715859067.487, 1715859067.487
0.001,1715859068.490, 1715859068.491
0.001,1715859069.494, 1715859069.494
0.001,1715859070.497, 1715859070.498
0.001,1715859071.501, 1715859071.502
0.001,1715859072.505, 1715859072.505
0.001,1715859073.508, 1715859073.509
0.001,1715859074.512, 1715859074.513
0.001,1715859075.516, 1715859075.516
0.001,1715859076.519, 1715859076.520
0.001,1715859077.523, 1715859077.524
0.001,1715859078.527, 1715859078.527
0.001,1715859079.530, 1715859079.531
0.001,1715859080.534, 1715859080.534
0.001,1715859081.537, 1715859081.538
0.001,1715859082.541, 1715859082.542
0.001,1715859083.545, 1715859083.545
0.001,1715859084.548, 1715859084.549
0.001,1715859085.552, 1715859085.553
0.001,1715859086.556, 1715859086.556
0.001,1715859087.559, 1715859087.560
0.001,1715859088.563, 1715859088.564
0.001,1715859089.567, 1715859089.567
0.001,1715859090.570, 1715859090.571
0.001,1715859091.574, 1715859091.574
0.001,1715859092.577, 1715859092.578
0.001,1715859093.581, 1715859093.582
0.001,1715859094.585, 1715859094.585
0.001,1715859095.588, 1715859095.589
0.001,1715859096.592, 1715859096.593
0.001,1715859097.596, 1715859097.596
0.001,1715859098.599, 1715859098.600
0.001,1715859099.603, 1715859099.604
0.001,1715859100.607, 1715859100.607
0.001,1715859101.610, 1715859101.611
0.001,1715859102.614, 1715859102.615
0.001,1715859103.618, 1715859103.618
0.001,1715859104.621, 1715859104.622
0.001,1715859105.625, 1715859105.626
0.001,1715859106.629, 1715859106.629
0.001,1715859107.632, 1715859107.633
0.001,1715859108.636, 1715859108.637
0.001,1715859109.640, 1715859109.640
0.001,1715859110.643, 1715859110.644
0.001,1715859111.647, 1715859111.648
0.001,1715859112.651, 1715859112.651
0.001,1715859113.654, 1715859113.655
0.001,1715859114.658, 1715859114.659
0.001,1715859115.662, 1715859115.662
0.001,1715859116.665, 1715859116.666
0.001,1715859117.669, 1715859117.670
0.001,1715859118.673, 1715859118.673
0.001,1715859119.676, 1715859119.677
0.001,1715859120.680, 1715859120.681
0.001,1715859121.684, 1715859121.684
0.001,1715859122.687, 1715859122.688
0.001,1715859123.691, 1715859123.692
0.001,1715859124.694, 1715859124.695
0.001,1715859125.698, 1715859125.699
0.001,1715859126.702, 1715859126.702
0.001,1715859127.705, 1715859127.706
0.001,1715859128.709, 1715859128.710
0.001,1715859129.713, 1715859129.713
0.001,1715859130.716, 1715859130.717
0.001,1715859131.720, 1715859131.721
0.001,1715859132.724, 1715859132.724
0.001,1715859133.727, 1715859133.728
0.001,1715859134.731, 1715859134.731
0.001,1715859135.734, 1715859135.735
0.001,1715859136.738, 1715859136.739
0.001,1715859137.742, 1715859137.742
0.001,1715859138.745, 1715859138.746
0.001,1715859139.749, 1715859139.750
0.001,1715859140.753, 1715859140.753
0.001,1715859141.756, 1715859141.757
0.001,1715859142.760, 1715859142.761
0.001,1715859143.764, 1715859143.764
0.001,1715859144.767, 1715859144.768
0.001,1715859145.771, 1715859145.772
0.001,1715859146.774, 1715859146.775
0.001,1715859147.778, 1715859147.779
0.001,1715859148.782, 1715859148.783
0.001,1715859149.785, 1715859149.786
0.001,1715859150.789, 1715859150.790
0.001,1715859151.793, 1715859151.793
0.001,1715859152.796, 1715859152.797
0.001,1715859153.800, 1715859153.801
0.001,1715859154.804, 1715859154.804
0.001,1715859155.807, 1715859155.808
0.001,1715859156.811, 1715859156.812
0.001,1715859157.814, 1715859157.815
0.001,1715859158.818, 1715859158.819
0.001,1715859159.822, 1715859159.822
0.001,1715859160.825, 1715859160.826
0.001,1715859161.829, 1715859161.830
0.001,1715859162.833, 1715859162.833
0.001,1715859163.836, 1715859163.837
0.001,1715859164.840, 1715859164.841
0.001,1715859165.844, 1715859165.844
0.001,1715859166.847, 1715859166.848
0.001,1715859167.851, 1715859167.852
0.001,1715859168.855, 1715859168.855
0.001,1715859169.858, 1715859169.859
0.001,1715859170.862, 1715859170.863
0.001,1715859171.866, 1715859171.866
0.001,1715859172.869, 1715859172.870
0.001,1715859173.873, 1715859173.874
0.001,1715859174.876, 1715859174.877
0.001,1715859175.880, 1715859175.881
0.001,1715859176.884, 1715859176.884
0.001,1715859177.888, 1715859177.888
0.001,1715859178.891, 1715859178.892
0.001,1715859179.895, 1715859179.896
0.001,1715859180.898, 1715859180.899
0.001,1715859181.902, 1715859181.903
0.001,1715859182.906, 1715859182.906
0.001,1715859183.909, 1715859183.910
0.001,1715859184.913, 1715859184.914
0.001,1715859185.917, 1715859185.918
0.001,1715859186.920, 1715859186.921
0.001,1715859187.924, 1715859187.925
0.001,1715859188.928, 1715859188.928
0.001,1715859189.931, 1715859189.932
0.001,1715859190.935, 1715859190.936
0.001,1715859191.939, 1715859191.939
0.001,1715859192.942, 1715859192.943
0.001,1715859193.946, 1715859193.947
0.001,1715859194.950, 1715859194.950
0.001,1715859195.954, 1715859195.954
0.001,1715859196.957, 1715859196.958
0.001,1715859197.961, 1715859197.962
0.001,1715859198.965, 1715859198.965
0.001,1715859199.968, 1715859199.969
0.001,1715859200.972, 1715859200.973
0.001,1715859201.976, 1715859201.976
0.001,1715859202.979, 1715859202.980
0.001,1715859203.983, 1715859203.984
0.001,1715859204.987, 1715859204.987
0.001,1715859205.990, 1715859205.991
0.001,1715859206.994, 1715859206.995
0.001,1715859207.998, 1715859207.998
0.001,1715859209.001, 1715859209.002
0.001,1715859210.005, 1715859210.006
0.001,1715859211.009, 1715859211.009
0.001,1715859212.012, 1715859212.013
0.001,1715859213.016, 1715859213.016
0.001,1715859214.020, 1715859214.020
0.001,1715859215.023, 1715859215.024
0.001,1715859216.027, 1715859216.027
0.001,1715859217.031, 1715859217.031
0.001,1715859218.034, 1715859218.035
0.001,1715859219.038, 1715859219.038
0.001,1715859220.041, 1715859220.042
0.001,1715859221.045, 1715859221.046
0.001,1715859222.049, 1715859222.049
0.001,1715859223.052, 1715859223.053
0.001,1715859224.056, 1715859224.057
0.001,1715859225.060, 1715859225.060
0.001,1715859226.063, 1715859226.064
0.001,1715859227.067, 1715859227.067
0.001,1715859228.071, 1715859228.071
0.001,1715859229.074, 1715859229.075
0.001,1715859230.078, 1715859230.078
0.001,1715859231.081, 1715859231.082
0.001,1715859232.085, 1715859232.086
0.001,1715859233.089, 1715859233.089
0.001,1715859234.093, 1715859234.093
0.001,1715859235.096, 1715859235.097
0.001,1715859236.100, 1715859236.100
0.001,1715859237.103, 1715859237.104
0.001,1715859238.107, 1715859238.108
0.001,1715859239.111, 1715859239.111
0.001,1715859240.114, 1715859240.115
0.001,1715859241.118, 1715859241.119
0.001,1715859242.122, 1715859242.123
0.001,1715859243.125, 1715859243.126
0.001,1715859244.129, 1715859244.130
0.001,1715859245.133, 1715859245.133
0.001,1715859246.136, 1715859246.137
0.001,1715859247.140, 1715859247.141
0.001,1715859248.144, 1715859248.144
0.001,1715859249.147, 1715859249.148
0.001,1715859250.151, 1715859250.152
0.001,1715859251.155, 1715859251.155
0.001,1715859252.158, 1715859252.159
0.001,1715859253.162, 1715859253.162
0.001,1715859254.165, 1715859254.166
0.001,1715859255.169, 1715859255.170
0.001,1715859256.173, 1715859256.173
0.001,1715859257.177, 1715859257.177
0.001,1715859258.180, 1715859258.181
0.001,1715859259.184, 1715859259.185
0.001,1715859260.187, 1715859260.188
0.001,1715859261.191, 1715859261.192
0.001,1715859262.195, 1715859262.195
0.001,1715859263.198, 1715859263.199
0.001,1715859264.202, 1715859264.203
0.001,1715859265.206, 1715859265.206
0.001,1715859266.209, 1715859266.210
0.001,1715859267.213, 1715859267.214
0.001,1715859268.217, 1715859268.217
0.001,1715859269.220, 1715859269.221
0.001,1715859270.224, 1715859270.225
0.001,1715859271.228, 1715859271.228
0.001,1715859272.231, 1715859272.232
0.001,1715859273.235, 1715859273.235
0.001,1715859274.238, 1715859274.239
0.001,1715859275.242, 1715859275.243
0.001,1715859276.246, 1715859276.246
0.001,1715859277.249, 1715859277.250
0.001,1715859278.253, 1715859278.254
0.001,1715859279.257, 1715859279.257
0.001,1715859280.260, 1715859280.261
0.001,1715859281.264, 1715859281.265
0.001,1715859282.268, 1715859282.268
0.001,1715859283.271, 1715859283.272
0.001,1715859284.275, 1715859284.276
0.001,1715859285.279, 1715859285.279
0.001,1715859286.282, 1715859286.283
0.001,1715859287.286, 1715859287.286
0.001,1715859288.290, 1715859288.290
0.001,1715859289.293, 1715859289.294
0.001,1715859290.297, 1715859290.298
0.001,1715859291.301, 1715859291.301
0.001,1715859292.304, 1715859292.305
0.001,1715859293.308, 1715859293.309
0.001,1715859294.312, 1715859294.312
0.001,1715859295.315, 1715859295.316
0.001,1715859296.319, 1715859296.320
0.001,1715859297.323, 1715859297.323
0.001,1715859298.326, 1715859298.327
0.001,1715859299.330, 1715859299.331
0.001,1715859300.334, 1715859300.334
0.001,1715859301.338, 1715859301.338
0.001,1715859302.341, 1715859302.342
0.001,1715859303.345, 1715859303.346
0.001,1715859304.349, 1715859304.349
0.001,1715859305.352, 1715859305.353
0.001,1715859306.356, 1715859306.357
0.001,1715859307.360, 1715859307.360
0.001,1715859308.363, 1715859308.364
0.001,1715859309.367, 1715859309.368
0.001,1715859310.371, 1715859310.371
0.001,1715859311.374, 1715859311.375
0.001,1715859312.378, 1715859312.379
0.001,1715859313.382, 1715859313.382
0.001,1715859314.386, 1715859314.386
0.001,1715859315.389, 1715859315.390
0.001,1715859316.393, 1715859316.394
0.001,1715859317.397, 1715859317.397
0.001,1715859318.400, 1715859318.401
0.001,1715859319.404, 1715859319.405
0.001,1715859320.408, 1715859320.408
0.001,1715859321.411, 1715859321.412
0.001,1715859322.415, 1715859322.416
0.001,1715859323.419, 1715859323.419
0.001,1715859324.422, 1715859324.423
0.001,1715859325.426, 1715859325.427
0.001,1715859326.430, 1715859326.430
0.001,1715859327.433, 1715859327.434
0.001,1715859328.437, 1715859328.438
0.001,1715859329.441, 1715859329.441
0.001,1715859330.445, 1715859330.445
0.001,1715859331.448, 1715859331.449
0.001,1715859332.452, 1715859332.452
0.001,1715859333.455, 1715859333.456
0.001,1715859334.459, 1715859334.460
0.001,1715859335.463, 1715859335.463
0.001,1715859336.466, 1715859336.467
0.001,1715859337.470, 1715859337.471
0.001,1715859338.474, 1715859338.474
0.001,1715859339.477, 1715859339.478
0.001,1715859340.481, 1715859340.481
0.001,1715859341.484, 1715859341.485
0.001,1715859342.488, 1715859342.489
0.001,1715859343.492, 1715859343.492
0.001,1715859344.496, 1715859344.496
0.001,1715859345.499, 1715859345.500
0.001,1715859346.503, 1715859346.504
0.001,1715859347.507, 1715859347.507
0.001,1715859348.510, 1715859348.511
0.001,1715859349.514, 1715859349.515
0.001,1715859350.518, 1715859350.518
0.001,1715859351.522, 1715859351.522
0.001,1715859352.525, 1715859352.526
0.001,1715859353.529, 1715859353.529
0.001,1715859354.532, 1715859354.533
0.001,1715859355.536, 1715859355.537
0.001,1715859356.540, 1715859356.540
0.001,1715859357.543, 1715859357.544
0.001,1715859358.547, 1715859358.547
0.001,1715859359.551, 1715859359.551
0.001,1715859360.554, 1715859360.555
0.001,1715859361.558, 1715859361.558
0.001,1715859362.561, 1715859362.562
0.001,1715859363.565, 1715859363.566
0.001,1715859364.569, 1715859364.569
0.001,1715859365.572, 1715859365.573
0.001,1715859366.576, 1715859366.577
0.001,1715859367.580, 1715859367.580
0.001,1715859368.583, 1715859368.584
0.001,1715859369.587, 1715859369.587
0.001,1715859370.590, 1715859370.591
0.001,1715859371.594, 1715859371.595
0.001,1715859372.598, 1715859372.598
0.001,1715859373.601, 1715859373.602
0.001,1715859374.605, 1715859374.605
0.001,1715859375.608, 1715859375.609
0.001,1715859376.612, 1715859376.613
0.001,1715859377.616, 1715859377.616
0.001,1715859378.619, 1715859378.620
0.001,1715859379.623, 1715859379.623
0.001,1715859380.626, 1715859380.627
0.001,1715859381.630, 1715859381.631
0.001,1715859382.634, 1715859382.634
0.001,1715859383.637, 1715859383.638
0.001,1715859384.641, 1715859384.642
0.001,1715859385.645, 1715859385.645
0.001,1715859386.648, 1715859386.649
0.001,1715859387.652, 1715859387.653
0.001,1715859388.656, 1715859388.656
0.001,1715859389.659, 1715859389.660
0.001,1715859390.663, 1715859390.664
0.001,1715859391.667, 1715859391.667
0.001,1715859392.670, 1715859392.671
0.001,1715859393.674, 1715859393.675
0.001,1715859394.678, 1715859394.678
0.001,1715859395.682, 1715859395.682
0.001,1715859396.685, 1715859396.686
0.001,1715859397.689, 1715859397.690
0.001,1715859398.693, 1715859398.693
0.001,1715859399.696, 1715859399.697
0.001,1715859400.700, 1715859400.700
0.001,1715859401.703, 1715859401.704
0.001,1715859402.707, 1715859402.708
0.001,1715859403.711, 1715859403.711
0.001,1715859404.714, 1715859404.715
0.001,1715859405.718, 1715859405.718
0.001,1715859406.722, 1715859406.722
0.001,1715859407.725, 1715859407.726
0.001,1715859408.729, 1715859408.730
0.001,1715859409.733, 1715859409.733
0.001,1715859410.736, 1715859410.737
0.001,1715859411.740, 1715859411.740
0.001,1715859412.744, 1715859412.744
0.001,1715859413.747, 1715859413.748
0.001,1715859414.751, 1715859414.752
0.001,1715859415.755, 1715859415.755
0.001,1715859416.758, 1715859416.759
0.001,1715859417.762, 1715859417.763
0.001,1715859418.766, 1715859418.766
0.001,1715859419.769, 1715859419.770
0.001,1715859420.773, 1715859420.774
0.001,1715859421.777, 1715859421.777
0.001,1715859422.780, 1715859422.781
0.001,1715859423.784, 1715859423.785
0.001,1715859424.788, 1715859424.788
0.001,1715859425.791, 1715859425.792
0.001,1715859426.795, 1715859426.796
0.001,1715859427.799, 1715859427.799
0.001,1715859428.802, 1715859428.803
0.001,1715859429.806, 1715859429.807
0.001,1715859430.810, 1715859430.810
0.001,1715859431.813, 1715859431.814
0.001,1715859432.817, 1715859432.818
0.001,1715859433.821, 1715859433.821
0.001,1715859434.824, 1715859434.825
0.001,1715859435.828, 1715859435.828
0.001,1715859436.831, 1715859436.832
0.001,1715859437.835, 1715859437.836
0.001,1715859438.839, 1715859438.839
0.001,1715859439.842, 1715859439.843
0.001,1715859440.846, 1715859440.847
0.001,1715859441.850, 1715859441.850
0.001,1715859442.853, 1715859442.854
0.001,1715859443.857, 1715859443.858
0.001,1715859444.861, 1715859444.861
0.001,1715859445.864, 1715859445.865
0.001,1715859446.868, 1715859446.869
0.001,1715859447.872, 1715859447.872
